,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
202,"frozenset({'sex_Male', 'exang_False'})",frozenset({'oldpeak_Mild'}),0.3658051689860835,0.7952286282306164,0.30417495029821073,0.8315217391304348,1.0456385869565217,1.0,0.013276207565738718,1.2154171743731161,0.06882209519126328,0.3549883990719257,0.1772372308991135,0.6070108695652174
67,frozenset({'exang_False'}),frozenset({'oldpeak_Mild'}),0.4095427435387674,0.7952286282306164,0.3399602385685885,0.8300970873786407,1.0438470873786407,1.0,0.014280124422451357,1.205225788128372,0.07114025242680204,0.3931034482758621,0.17027995098501233,0.6287985436893204
456,"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",frozenset({'fbs_False'}),0.46322067594433397,0.7912524850894632,0.3836978131212724,0.8283261802575108,1.0468544438932863,1.0,0.01717330213549717,1.2159542743538774,0.08338130876990987,0.44063926940639275,0.17760065399550418,0.6566254016865444
387,"frozenset({'oldpeak_Mild', 'exang_True'})",frozenset({'fbs_False'}),0.4552683896620278,0.7912524850894632,0.3757455268389662,0.8253275109170306,1.0430646683197649,1.0,0.015513282136208617,1.1950795228628233,0.07579268528173648,0.4315068493150685,0.1632355999168228,0.6501009413881635
268,"frozenset({'cp_asymptomatic', 'exang_True'})",frozenset({'fbs_False'}),0.510934393638171,0.7912524850894632,0.42147117296222664,0.8249027237354086,1.042527814168117,1.0,0.017193064278345827,1.1921802518223994,0.08341003221352966,0.4785553047404064,0.16120066703724323,0.6787830201591616
511,"frozenset({'sex_Male', 'restecg_normal', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.39363817097415504,0.7952286282306164,0.3240556660039761,0.8232323232323232,1.0352146464646463,1.0,0.011023323280989983,1.158420903152513,0.05609976868148435,0.3747126436781609,0.13675590860056844,0.6153661616161615
162,frozenset({'trestbps_Normal'}),"frozenset({'sex_Male', 'fbs_False'})",0.39165009940357853,0.7117296222664016,0.3220675944333996,0.8223350253807107,1.155403680912004,1.0,0.043318617124292025,1.6225504118148257,0.22109255224723637,0.4122137404580153,0.38368632942412056,0.6374244959305788
376,"frozenset({'age_40-60', 'exang_True'})",frozenset({'fbs_False'}),0.3797216699801193,0.7912524850894632,0.3121272365805169,0.8219895287958114,1.038846062774606,1.0,0.01167152156642648,1.1726698631738972,0.06028499101747504,0.36342592592592593,0.14724507604088719,0.6082309453024284
470,"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.44731610337972166,0.7912524850894632,0.3658051689860835,0.8177777777777778,1.0335231714126187,1.0,0.011865190566343498,1.1455656306066047,0.05868783234282143,0.4191343963553531,0.1270687830687833,0.6400446677833613
147,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'fbs_False'}),0.5765407554671969,0.7912524850894632,0.4711729622266402,0.8172413793103448,1.032845260786692,1.0,0.014983656707864168,1.1422033834727483,0.07509756145876677,0.5254988913525498,0.12449917898193745,0.7063593831225091
622,"frozenset({'sex_Male', 'restecg_normal', 'fbs_False'})",frozenset({'oldpeak_Mild'}),0.43339960238568587,0.7952286282306164,0.3538767395626243,0.81651376146789,1.0267660550458717,1.0,0.009224968281760726,1.1160039761431415,0.04600827912477822,0.40454545454545465,0.10394584483833642,0.630756880733945
194,"frozenset({'sex_Male', 'restecg_normal'})",frozenset({'oldpeak_Mild'}),0.4970178926441352,0.7952286282306164,0.40556660039761433,0.816,1.02612,1.0,0.010323743424146936,1.1128878900509978,0.05060838564674867,0.4573991031390135,0.10143689320388302,0.663
327,"frozenset({'age_40-60', 'thalch_Normal'})",frozenset({'cp_asymptomatic'}),0.43141153081510936,0.7693836978131213,0.3518886679920477,0.815668202764977,1.0601578966170113,1.0,0.019967669134299537,1.251093439363817,0.09979850657816745,0.414519906323185,0.20069918957571897,0.6365162719251242
652,"frozenset({'sex_Male', 'oldpeak_Mild', 'exang_True'})",frozenset({'fbs_False'}),0.4095427435387674,0.7912524850894632,0.33399602385685884,0.8155339805825242,1.0306874176708787,1.0,0.009944310281452429,1.1316312650413307,0.05042488375821704,0.3853211009174312,0.11631992602866376,0.6188222666731716
764,"frozenset({'oldpeak_Mild', 'cp_asymptomatic', 'exang_True'})",frozenset({'fbs_False'}),0.38767395626242546,0.7912524850894632,0.31610337972166996,0.8153846153846154,1.0304986470815616,1.0,0.009355398424561956,1.1307157057654076,0.04833374172996806,0.3663594470046082,0.11560439560439556,0.6074410514109007
666,"frozenset({'sex_Male', 'age_40-60', 'thalch_Normal'})",frozenset({'fbs_False'}),0.3976143141153082,0.7912524850894632,0.3240556660039761,0.8149999999999998,1.0300125628140702,1.0,0.00944235185309611,1.1283649454623599,0.04837109477818934,0.3747126436781609,0.11376190476190398,0.6122738693467336
567,"frozenset({'sex_Male', 'age_40-60', 'thalch_Normal'})",frozenset({'cp_asymptomatic'}),0.3976143141153082,0.7693836978131213,0.3240556660039761,0.8149999999999998,1.0592894056847542,1.0,0.01813769470651233,1.2465746064155594,0.09291542651197592,0.3844339622641509,0.19780172413793012,0.6180943152454779
581,"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.44731610337972166,0.7952286282306164,0.36381709741550694,0.8133333333333334,1.0227666666666666,1.0,0.00809852613938633,1.0969894916216982,0.040275975940558956,0.41402714932126694,0.08841423948220052,0.6354166666666666
274,"frozenset({'age_40-60', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.4870775347912525,0.7912524850894632,0.3956262425447316,0.8122448979591836,1.0265306122448978,1.0,0.0102249327099036,1.111807416371337,0.050387596899224806,0.4481981981981982,0.10056365403304164,0.6561224489795918
81,frozenset({'age_40-60'}),frozenset({'oldpeak_Mild'}),0.6322067594433399,0.7952286282306164,0.5129224652087475,0.8113207547169812,1.0202358490566037,1.0,0.01017355113849705,1.0852882703777336,0.053928346951602764,0.5608695652173913,0.07858582157904376,0.7281603773584906
47,frozenset({'age_40-60'}),frozenset({'fbs_False'}),0.6322067594433399,0.7912524850894632,0.5129224652087475,0.8113207547169812,1.025362662368446,1.0,0.0126872957088483,1.1063618290258452,0.06725329981143933,0.5633187772925764,0.09613656783468125,0.729780980373566
394,"frozenset({'age_40-60', 'thalch_Normal'})",frozenset({'fbs_False'}),0.43141153081510936,0.7912524850894632,0.3499005964214712,0.8110599078341014,1.025032999096867,1.0,0.00854515056776639,1.1048344081850363,0.04295136681500331,0.40091116173120733,0.09488698705288587,0.6266354815552417
236,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'oldpeak_Mild'}),0.5765407554671969,0.7952286282306164,0.4671968190854871,0.8103448275862069,1.0190086206896551,1.0,0.008715104996264933,1.0797035966022044,0.04405154330236728,0.5164835164835165,0.0738198861734177,0.6989224137931034
334,"frozenset({'age_40-60', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.4870775347912525,0.7952286282306164,0.39363817097415504,0.8081632653061224,1.016265306122449,1.0,0.006300171140157018,1.0674252358191272,0.03120350794769374,0.4429530201342281,0.06316623736873328,0.6515816326530611
778,"frozenset({'oldpeak_Mild', 'age_40-60', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.39363817097415504,0.7912524850894632,0.31809145129224653,0.8080808080808082,1.021267955941323,1.0,0.006624270282875322,1.087684419797008,0.03434426229508201,0.3669724770642202,0.08061568061568108,0.6050454291660322
483,"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",frozenset({'cp_asymptomatic'}),0.4970178926441352,0.7693836978131213,0.40159045725646125,0.808,1.0501912144702843,1.0,0.019192993134631575,1.2011265738899934,0.09501819747192111,0.46436781609195404,0.167448275862069,0.6649819121447029
422,"frozenset({'age_40-60', 'exang_True'})",frozenset({'thalch_Normal'}),0.3797216699801193,0.679920477137177,0.3061630218687873,0.8062827225130891,1.1858485655674964,1.0,0.047982482836578966,1.6523024018053845,0.25266400266400285,0.40633245382585753,0.394783909466359,0.628287560086954
285,"frozenset({'fbs_False', 'thalch_Normal'})",frozenset({'cp_asymptomatic'}),0.5407554671968191,0.7693836978131213,0.43538767395626243,0.8051470588235294,1.046483128134975,1.0,0.019339232991711697,1.1835402678270002,0.096720630967206,0.49772727272727274,0.15507733265720072,0.6855192658458733
84,frozenset({'chol_High'}),frozenset({'oldpeak_Mild'}),0.558648111332008,0.7952286282306164,0.44930417495029823,0.8042704626334519,1.0113701067615657,1.0,0.005051203712120866,1.0461955539490326,0.02547237502989692,0.49670329670329666,0.044155754413847496,0.6846352313167259
779,"frozenset({'fbs_False', 'age_40-60', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.3956262425447316,0.7952286282306164,0.31809145129224653,0.8040201005025126,1.0110552763819096,1.0,0.003478137141366522,1.0448590508232656,0.018092105263157944,0.36446469248291574,0.042933112162755485,0.6020100502512563
399,"frozenset({'oldpeak_Mild', 'age_40-60'})",frozenset({'fbs_False'}),0.5129224652087475,0.7912524850894632,0.4115308151093439,0.8023255813953488,1.0139943905574382,1.0,0.005679639854708707,1.0560168401356567,0.02833481218574377,0.4610244988864142,0.05304540420819482,0.6612130419539558
400,"frozenset({'fbs_False', 'age_40-60'})",frozenset({'oldpeak_Mild'}),0.5129224652087475,0.7952286282306164,0.4115308151093439,0.8023255813953488,1.008924418604651,1.0,0.0036401867127255905,1.035902233656882,0.018160307601301173,0.45898004434589795,0.034657936328742055,0.6599127906976744
87,frozenset({'trestbps_Normal'}),frozenset({'oldpeak_Mild'}),0.39165009940357853,0.7952286282306164,0.31411530815109345,0.802030456852792,1.0085532994923858,1.0,0.0026639368560011367,1.034357954835092,0.013940597335980631,0.3599088838268793,0.033216697057809,0.5985152284263959
484,"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.5009940357852882,0.7912524850894632,0.40159045725646125,0.8015873015873017,1.013061338438223,1.0,0.005177681426352498,1.052087475149106,0.02583724507908996,0.45089285714285726,0.049508692365835945,0.6545624950147564
39,frozenset({'thalch_Normal'}),frozenset({'cp_asymptomatic'}),0.679920477137177,0.7693836978131213,0.5447316103379721,0.8011695906432748,1.0413134472701995,1.0,0.021611879419309088,1.159864343351654,0.12395157999727918,0.6021978021978021,0.13783020770316534,0.7545899632802937
249,"frozenset({'sex_Male', 'chol_High'})",frozenset({'oldpeak_Mild'}),0.48906560636182905,0.7952286282306164,0.39165009940357853,0.8008130081300813,1.007022357723577,1.0,0.002731128141686634,1.0280358664340483,0.013648304331509483,0.4387527839643652,0.027271292130396654,0.6466565040650406
123,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'cp_asymptomatic'}),0.6262425447316103,0.7693836978131213,0.5009940357852882,0.7999999999999999,1.0397932816537465,1.0,0.019173230991782808,1.153081510934393,0.10239361702127611,0.5599999999999999,0.1327586206896547,0.7255813953488371
680,"frozenset({'sex_Male', 'age_40-60', 'oldpeak_Mild'})",frozenset({'fbs_False'}),0.4671968190854871,0.7912524850894632,0.37375745526838966,0.7999999999999999,1.0110552763819094,1.0,0.004086811141105651,1.0437375745526836,0.02052238805970149,0.42247191011235957,0.04190476190476159,0.636180904522613
721,"frozenset({'sex_Male', 'age_40-60', 'thalch_Normal'})",frozenset({'oldpeak_Mild'}),0.3976143141153082,0.7952286282306164,0.31809145129224653,0.7999999999999999,1.0059999999999998,1.0,0.0018971657134725928,1.023856858846918,0.009900990099009637,0.36363636363636365,0.023300970873785843,0.6
286,"frozenset({'thalch_Normal', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.5447316103379721,0.7912524850894632,0.43538767395626243,0.7992700729927008,1.0101327806917801,1.0,0.004367433569556878,1.0399421651906746,0.02203345895395936,0.48344370860927155,0.03840806395550959,0.6747606646370539
510,"frozenset({'sex_Male', 'restecg_normal', 'oldpeak_Mild'})",frozenset({'cp_asymptomatic'}),0.40556660039761433,0.7693836978131213,0.3240556660039761,0.7990196078431372,1.0385190251811318,1.0,0.012019335280563093,1.1474567230761765,0.06239612614645933,0.38084112149532706,0.12850743745774124,0.6101041191670467
597,"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.3856858846918489,0.7952286282306164,0.3081510934393638,0.7989690721649485,1.0047036082474228,1.0,0.00144263642795317,1.0186063108528318,0.007620837248147065,0.35307517084282464,0.018266439795816228,0.5932345360824742
440,"frozenset({'sex_Male', 'restecg_normal', 'fbs_False'})",frozenset({'cp_asymptomatic'}),0.43339960238568587,0.7693836978131213,0.34592445328031807,0.7981651376146789,1.0374084346774766,1.0,0.012473864566082571,1.1425989517440807,0.06364186327888657,0.4037122969837586,0.12480227776020222,0.6238887703577269
734,"frozenset({'oldpeak_Mild', 'restecg_normal', 'fbs_False'})",frozenset({'cp_asymptomatic'}),0.40357852882703776,0.7693836978131213,0.3220675944333996,0.7980295566502463,1.0372322144575552,1.0,0.011560853566473905,1.1418319352179604,0.0601851851851851,0.37850467289719625,0.12421437064718863,0.6083171039065185
807,"frozenset({'sex_Male', 'fbs_False', 'exang_True', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.3836978131212724,0.679920477137177,0.3061630218687873,0.7979274611398964,1.1735599793958125,1.0,0.045279021694880406,1.58398327980833,0.23996648512777535,0.4041994750656169,0.36868020467930374,0.6241099294003576
436,"frozenset({'age_40-60', 'thalch_Normal'})",frozenset({'oldpeak_Mild'}),0.43141153081510936,0.7952286282306164,0.34393638170974156,0.7972350230414746,1.0025230414746542,1.0,0.0008655818567718798,1.0098951744080966,0.004426209628521698,0.38963963963963966,0.009798219319045835,0.6148675115207374
340,"frozenset({'chol_High', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.4393638170974155,0.7952286282306164,0.3499005964214712,0.7963800904977376,1.001447963800905,1.0,0.0005059108569260284,1.0056549591340844,0.0025789813023855074,0.3955056179775281,0.005623160391864026,0.6181900452488688
404,"frozenset({'chol_High', 'fbs_False'})",frozenset({'oldpeak_Mild'}),0.4274353876739563,0.7952286282306164,0.3399602385685885,0.7953488372093023,1.0001511627906976,1.0,5.13815714065502e-05,1.0005873847822153,0.00026397011046133564,0.3851351351351351,0.000587039963873962,0.6114244186046511
55,frozenset({'thalch_Normal'}),frozenset({'fbs_False'}),0.679920477137177,0.7912524850894632,0.5407554671968191,0.7953216374269005,1.0051426724264598,1.0,0.0027666999988142926,1.0198807157057652,0.015984654731457923,0.5811965811965811,0.01949317738791402,0.7393693614270181
792,"frozenset({'oldpeak_Mild', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.41749502982107356,0.7912524850894632,0.3320079522862823,0.7952380952380953,1.0050370902129697,1.0,0.001663972427858318,1.0194646077026217,0.008603952504547324,0.37868480725623593,0.019092970521542248,0.6074180425939221
260,"frozenset({'restecg_normal', 'fbs_False'})",frozenset({'cp_asymptomatic'}),0.4850894632206759,0.7693836978131213,0.3856858846918489,0.7950819672131147,1.0334011098403015,1.0,0.012465959708943153,1.125407554671968,0.06277116586394933,0.4439359267734553,0.11143301300169564,0.6481869784385987
546,"frozenset({'thalch_Normal', 'exang_True'})","frozenset({'sex_Male', 'cp_asymptomatic'})",0.4552683896620278,0.6938369781312127,0.36182902584493043,0.794759825327511,1.1454561379362123,1.0,0.045946982123165614,1.4917304682543047,0.23311542472126429,0.45959595959595956,0.32963761129700025,0.658124898337108
